MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0.52	 0.17	 0.31	 0	 0.606589	 0.743671	 1.08436	 1.08436	 
0.52	 0.18	 0.3	 0	 0.60635	 0.750254	 1.08071	 1.08071	 
0.52	 0.19	 0.29	 0	 0.606122	 0.756748	 1.07701	 1.07701	 
0.52	 0.2	 0.28	 0	 0.605902	 0.763159	 1.07327	 1.07327	 
0.52	 0.21	 0.27	 0	 0.605691	 0.769488	 1.06949	 1.06949	 
0.52	 0.22	 0.26	 0	 0.605488	 0.775742	 1.06566	 1.06566	 
0.52	 0.23	 0.25	 0	 0.605294	 0.781921	 1.06178	 1.06178	 
0.52	 0.24	 0.24	 0	 0.605108	 0.788031	 1.05786	 1.05786	 
0.52	 0.25	 0.23	 0	 0.604929	 0.794074	 1.05388	 1.05388	 
0.52	 0.26	 0.22	 0	 0.604759	 0.800054	 1.04985	 1.04985	 
0.52	 0.27	 0.21	 0	 0.604575	 0.805942	 1.04569	 1.04569	 
0.52	 0.28	 0.2	 0	 0.604357	 0.811707	 1.04131	 1.04131	 
0.52	 0.29	 0.19	 0	 0.604148	 0.817417	 1.03687	 1.03687	 
0.52	 0.3	 0.18	 0	 0.603947	 0.823074	 1.03234	 1.03234	 
0.52	 0.31	 0.17	 0	 0.603753	 0.82868	 1.02773	 1.02773	 
0.52	 0.32	 0.16	 0	 0.603568	 0.834238	 1.02303	 1.02303	 
0.52	 0.33	 0.15	 0	 0.60339	 0.839751	 1.01823	 1.01823	 
0.52	 0.34	 0.14	 0	 0.60322	 0.845219	 1.01333	 1.01333	 
0.52	 0.35	 0.13	 0	 0.603058	 0.850644	 1.0083	 1.0083	 
0.52	 0.36	 0.12	 0	 0.602902	 0.856027	 1.00314	 1.00314	 
0.52	 0.37	 0.11	 0	 0.602754	 0.861374	 0.997846	 0.997846	 
0.52	 0.38	 0.1	 0	 0.602613	 0.866687	 0.992394	 0.992394	 
0.52	 0.39	 0.09	 0	 0.60248	 0.871969	 0.986769	 0.986769	 
0.52	 0.4	 0.08	 0	 0.602355	 0.877222	 0.98095	 0.98095	 
0.52	 0.41	 0.07	 0	 0.602238	 0.882449	 0.974913	 0.974913	 
0.52	 0.42	 0.06	 0	 0.60213	 0.887653	 0.968625	 0.968625	 
0.52	 0.43	 0.05	 0	 0.602029	 0.892836	 0.962047	 0.962047	 
0.52	 0.44	 0.04	 0	 0.601938	 0.898002	 0.955127	 0.955127	 
0.52	 0.45	 0.03	 0	 0.601856	 0.903155	 0.947797	 0.947797	 
0.52	 0.46	 0.02	 0	 0.601784	 0.9083	 0.939957	 0.939957	 
0.52	 0.47	 0.01	 0	 0.601719	 0.913434	 0.930946	 0.930946	 
0.52	 0.48	 0	 0	 0.601694	 0.918614	 0.918614	 0.918614	 
0.53	 0	 0.47	 0	 0.616305	 0.616305	 1.13593	 1.13593	 
0.53	 0.01	 0.46	 0	 0.615815	 0.625295	 1.13278	 1.13278	 
0.53	 0.02	 0.45	 0	 0.615348	 0.634063	 1.1296	 1.1296	 
0.53	 0.03	 0.44	 0	 0.614904	 0.642624	 1.1264	 1.1264	 
0.53	 0.04	 0.43	 0	 0.61448	 0.650991	 1.12317	 1.12317	 
0.53	 0.05	 0.42	 0	 0.614075	 0.659176	 1.11992	 1.11992	 
0.53	 0.06	 0.41	 0	 0.613688	 0.667189	 1.11663	 1.11663	 
0.53	 0.07	 0.4	 0	 0.613318	 0.675041	 1.11332	 1.11332	 
0.53	 0.08	 0.39	 0	 0.612963	 0.682741	 1.10997	 1.10997	 
0.53	 0.09	 0.38	 0	 0.612623	 0.690297	 1.10659	 1.10659	 
0.53	 0.1	 0.37	 0	 0.612297	 0.697717	 1.10318	 1.10318	 
0.53	 0.11	 0.36	 0	 0.611984	 0.705008	 1.09974	 1.09974	 
0.53	 0.12	 0.35	 0	 0.611683	 0.712177	 1.09627	 1.09627	 
0.53	 0.13	 0.34	 0	 0.611395	 0.719229	 1.09276	 1.09276	 
0.53	 0.14	 0.33	 0	 0.611118	 0.726171	 1.08921	 1.08921	 
0.53	 0.15	 0.32	 0	 0.610851	 0.733009	 1.08563	 1.08563	 
0.53	 0.16	 0.31	 0	 0.610596	 0.739746	 1.08201	 1.08201	 
0.53	 0.17	 0.3	 0	 0.61035	 0.746389	 1.07835	 1.07835	 
0.53	 0.18	 0.29	 0	 0.610114	 0.752941	 1.07465	 1.07465	 
0.53	 0.19	 0.28	 0	 0.609888	 0.759407	 1.0709	 1.0709	 
0.53	 0.2	 0.27	 0	 0.60967	 0.76579	 1.06711	 1.06711	 
0.53	 0.21	 0.26	 0	 0.609462	 0.772095	 1.06328	 1.06328	 
0.53	 0.22	 0.25	 0	 0.609262	 0.778324	 1.0594	 1.0594	 
0.53	 0.23	 0.24	 0	 0.60907	 0.784482	 1.05546	 1.05546	 
0.53	 0.24	 0.23	 0	 0.608887	 0.790572	 1.05148	 1.05148	 
0.53	 0.25	 0.22	 0	 0.608711	 0.796597	 1.04744	 1.04744	 
0.53	 0.26	 0.21	 0	 0.608541	 0.802556	 1.04333	 1.04333	 
0.53	 0.27	 0.2	 0	 0.608317	 0.808364	 1.03895	 1.03895	 
0.53	 0.28	 0.19	 0	 0.608102	 0.814114	 1.0345	 1.0345	 
0.53	 0.29	 0.18	 0	 0.607895	 0.819811	 1.02997	 1.02997	 
0.53	 0.3	 0.17	 0	 0.607697	 0.825456	 1.02535	 1.02535	 
0.53	 0.31	 0.16	 0	 0.607506	 0.831052	 1.02064	 1.02064	 
0.53	 0.32	 0.15	 0	 0.607324	 0.836601	 1.01583	 1.01583	 
0.53	 0.33	 0.14	 0	 0.60715	 0.842106	 1.01091	 1.01091	 
0.53	 0.34	 0.13	 0	 0.606983	 0.847569	 1.00588	 1.00588	 
0.53	 0.35	 0.12	 0	 0.606825	 0.852992	 1.00072	 1.00072	 
0.53	 0.36	 0.11	 0	 0.606674	 0.858378	 0.995416	 0.995416	 
0.53	 0.37	 0.1	 0	 0.60653	 0.863726	 0.989954	 0.989954	 
0.53	 0.38	 0.09	 0	 0.606394	 0.869041	 0.984316	 0.984316	 
0.53	 0.39	 0.08	 0	 0.606266	 0.874326	 0.978485	 0.978485	 
0.53	 0.4	 0.07	 0	 0.606146	 0.879584	 0.972433	 0.972433	 
0.53	 0.41	 0.06	 0	 0.606035	 0.884818	 0.966129	 0.966129	 
0.53	 0.42	 0.05	 0	 0.605932	 0.890032	 0.959532	 0.959532	 
0.53	 0.43	 0.04	 0	 0.605839	 0.895229	 0.952592	 0.952592	 
0.53	 0.44	 0.03	 0	 0.605755	 0.900412	 0.945237	 0.945237	 
0.53	 0.45	 0.02	 0	 0.605682	 0.905586	 0.937368	 0.937368	 
0.53	 0.46	 0.01	 0	 0.605615	 0.91075	 0.928339	 0.928339	 
0.53	 0.47	 0	 0	 0.60559	 0.915959	 0.915959	 0.915959	 
0.54	 0	 0.46	 0	 0.619983	 0.619983	 1.13044	 1.13044	 
0.54	 0.01	 0.45	 0	 0.619496	 0.62888	 1.12727	 1.12727	 
0.54	 0.02	 0.44	 0	 0.619033	 0.637562	 1.12407	 1.12407	 
0.54	 0.03	 0.43	 0	 0.618592	 0.646042	 1.12084	 1.12084	 
0.54	 0.04	 0.42	 0	 0.618171	 0.654334	 1.11758	 1.11758	 
0.54	 0.05	 0.41	 0	 0.617769	 0.662449	 1.11429	 1.11429	 
0.54	 0.06	 0.4	 0	 0.617384	 0.670397	 1.11098	 1.11098	 
0.54	 0.07	 0.39	 0	 0.617016	 0.678188	 1.10763	 1.10763	 
0.54	 0.08	 0.38	 0	 0.616664	 0.68583	 1.10425	 1.10425	 
0.54	 0.09	 0.37	 0	 0.616326	 0.693333	 1.10084	 1.10084	 
0.54	 0.1	 0.36	 0	 0.616002	 0.700702	 1.09739	 1.09739	 
0.54	 0.11	 0.35	 0	 0.615692	 0.707946	 1.09392	 1.09392	 
0.54	 0.12	 0.34	 0	 0.615393	 0.715071	 1.0904	 1.0904	 
0.54	 0.13	 0.33	 0	 0.615107	 0.722082	 1.08685	 1.08685	 
0.54	 0.14	 0.32	 0	 0.614832	 0.728985	 1.08327	 1.08327	 
0.54	 0.15	 0.31	 0	 0.614569	 0.735786	 1.07964	 1.07964	 
0.54	 0.16	 0.3	 0	 0.614315	 0.74249	 1.07598	 1.07598	 
0.54	 0.17	 0.29	 0	 0.614072	 0.7491	 1.07227	 1.07227	 
0.54	 0.18	 0.28	 0	 0.613839	 0.755623	 1.06852	 1.06852	 
0.54	 0.19	 0.27	 0	 0.613615	 0.76206	 1.06473	 1.06473	 
0.54	 0.2	 0.26	 0	 0.6134	 0.768418	 1.06089	 1.06089	 
0.54	 0.21	 0.25	 0	 0.613194	 0.774698	 1.057	 1.057	 
0.54	 0.22	 0.24	 0	 0.612997	 0.780906	 1.05306	 1.05306	 
0.54	 0.23	 0.23	 0	 0.612808	 0.787044	 1.04907	 1.04907	 
0.54	 0.24	 0.22	 0	 0.612627	 0.793115	 1.04502	 1.04502	 
0.54	 0.25	 0.21	 0	 0.612455	 0.799123	 1.04092	 1.04092	 
0.54	 0.26	 0.2	 0	 0.61224	 0.804996	 1.03658	 1.03658	 
0.54	 0.27	 0.19	 0	 0.612019	 0.810788	 1.03212	 1.03212	 
0.54	 0.28	 0.18	 0	 0.611807	 0.816525	 1.02758	 1.02758	 
0.54	 0.29	 0.17	 0	 0.611603	 0.822209	 1.02295	 1.02295	 
0.54	 0.3	 0.16	 0	 0.611408	 0.827844	 1.01823	 1.01823	 
0.54	 0.31	 0.15	 0	 0.611221	 0.83343	 1.01342	 1.01342	 
0.54	 0.32	 0.14	 0	 0.611042	 0.838972	 1.00849	 1.00849	 
0.54	 0.33	 0.13	 0	 0.610871	 0.844471	 1.00345	 1.00345	 
0.54	 0.34	 0.12	 0	 0.610709	 0.849929	 0.998276	 0.998276	 
0.54	 0.35	 0.11	 0	 0.610554	 0.85535	 0.992962	 0.992962	 
0.54	 0.36	 0.1	 0	 0.610407	 0.860735	 0.987492	 0.987492	 
0.54	 0.37	 0.09	 0	 0.610269	 0.866088	 0.981846	 0.981846	 
0.54	 0.38	 0.08	 0	 0.610139	 0.87141	 0.976005	 0.976005	 
0.54	 0.39	 0.07	 0	 0.610016	 0.876703	 0.969941	 0.969941	 
0.54	 0.4	 0.06	 0	 0.609902	 0.881968	 0.96362	 0.96362	 
0.54	 0.41	 0.05	 0	 0.609797	 0.887213	 0.957006	 0.957006	 
0.54	 0.42	 0.04	 0	 0.609701	 0.89244	 0.950044	 0.950044	 
0.54	 0.43	 0.03	 0	 0.609616	 0.897654	 0.942665	 0.942665	 
0.54	 0.44	 0.02	 0	 0.609541	 0.902858	 0.934766	 0.934766	 
0.54	 0.45	 0.01	 0	 0.609473	 0.908052	 0.925721	 0.925721	 
0.54	 0.46	 0	 0	 0.609447	 0.913291	 0.913291	 0.913291	 
0.55	 0	 0.45	 0	 0.623621	 0.623621	 1.12492	 1.12492	 
0.55	 0.01	 0.44	 0	 0.623138	 0.632429	 1.12172	 1.12172	 
0.55	 0.02	 0.43	 0	 0.622679	 0.641027	 1.11849	 1.11849	 
0.55	 0.03	 0.42	 0	 0.622241	 0.64943	 1.11523	 1.11523	 
0.55	 0.04	 0.41	 0	 0.621823	 0.657649	 1.11194	 1.11194	 
0.55	 0.05	 0.4	 0	 0.621423	 0.665697	 1.10862	 1.10862	 
0.55	 0.06	 0.39	 0	 0.621041	 0.673581	 1.10527	 1.10527	 
0.55	 0.07	 0.38	 0	 0.620676	 0.681313	 1.10189	 1.10189	 
0.55	 0.08	 0.37	 0	 0.620326	 0.6889	 1.09848	 1.09848	 
0.55	 0.09	 0.36	 0	 0.619991	 0.696351	 1.09503	 1.09503	 
0.55	 0.1	 0.35	 0	 0.619669	 0.703672	 1.09155	 1.09155	 
0.55	 0.11	 0.34	 0	 0.619361	 0.71087	 1.08804	 1.08804	 
0.55	 0.12	 0.33	 0	 0.619065	 0.717952	 1.08448	 1.08448	 
0.55	 0.13	 0.32	 0	 0.618781	 0.724923	 1.08089	 1.08089	 
0.55	 0.14	 0.31	 0	 0.618509	 0.731789	 1.07726	 1.07726	 
0.55	 0.15	 0.3	 0	 0.618247	 0.738555	 1.07359	 1.07359	 
0.55	 0.16	 0.29	 0	 0.617997	 0.745226	 1.06988	 1.06988	 
0.55	 0.17	 0.28	 0	 0.617756	 0.751806	 1.06613	 1.06613	 
0.55	 0.18	 0.27	 0	 0.617525	 0.758299	 1.06233	 1.06233	 
0.55	 0.19	 0.26	 0	 0.617304	 0.764711	 1.05848	 1.05848	 
0.55	 0.2	 0.25	 0	 0.617092	 0.771043	 1.05459	 1.05459	 
0.55	 0.21	 0.24	 0	 0.616889	 0.777301	 1.05064	 1.05064	 
0.55	 0.22	 0.23	 0	 0.616694	 0.783488	 1.04664	 1.04664	 
0.55	 0.23	 0.22	 0	 0.616509	 0.789606	 1.04259	 1.04259	 
0.55	 0.24	 0.21	 0	 0.616331	 0.79566	 1.03848	 1.03848	 
0.55	 0.25	 0.2	 0	 0.616129	 0.801603	 1.03419	 1.03419	 
0.55	 0.26	 0.19	 0	 0.615902	 0.807438	 1.02973	 1.02973	 
0.55	 0.27	 0.18	 0	 0.615684	 0.813216	 1.02518	 1.02518	 
0.55	 0.28	 0.17	 0	 0.615474	 0.81894	 1.02054	 1.02054	 
0.55	 0.29	 0.16	 0	 0.615274	 0.824614	 1.01582	 1.01582	 
0.55	 0.3	 0.15	 0	 0.615082	 0.830239	 1.01099	 1.01099	 
0.55	 0.31	 0.14	 0	 0.614898	 0.835818	 1.00606	 1.00606	 
0.55	 0.32	 0.13	 0	 0.614723	 0.841353	 1.001	 1.001	 
0.55	 0.33	 0.12	 0	 0.614556	 0.846847	 0.995822	 0.995822	 
0.55	 0.34	 0.11	 0	 0.614398	 0.852303	 0.990497	 0.990497	 
0.55	 0.35	 0.1	 0	 0.614248	 0.857722	 0.985015	 0.985015	 
0.55	 0.36	 0.09	 0	 0.614106	 0.863108	 0.979357	 0.979357	 
0.55	 0.37	 0.08	 0	 0.613972	 0.868463	 0.973502	 0.973502	 
0.55	 0.38	 0.07	 0	 0.613847	 0.87379	 0.967424	 0.967424	 
0.55	 0.39	 0.06	 0	 0.613731	 0.879092	 0.961091	 0.961091	 
0.55	 0.4	 0.05	 0	 0.613625	 0.884372	 0.954462	 0.954462	 
0.55	 0.41	 0.04	 0	 0.613527	 0.889634	 0.947482	 0.947482	 
0.55	 0.42	 0.03	 0	 0.61344	 0.894881	 0.94008	 0.94008	 
0.55	 0.43	 0.02	 0	 0.613363	 0.900116	 0.932152	 0.932152	 
0.55	 0.44	 0.01	 0	 0.613294	 0.90534	 0.923088	 0.923088	 
0.55	 0.45	 0	 0	 0.613267	 0.910609	 0.910609	 0.910609	 
0.56	 0	 0.44	 0	 0.627222	 0.627222	 1.11936	 1.11936	 
0.56	 0.01	 0.43	 0	 0.626743	 0.635943	 1.11613	 1.11613	 
0.56	 0.02	 0.42	 0	 0.626287	 0.644461	 1.11287	 1.11287	 
0.56	 0.03	 0.41	 0	 0.625852	 0.652789	 1.10958	 1.10958	 
0.56	 0.04	 0.4	 0	 0.625437	 0.660938	 1.10626	 1.10626	 
0.56	 0.05	 0.39	 0	 0.62504	 0.66892	 1.10291	 1.10291	 
0.56	 0.06	 0.38	 0	 0.624661	 0.676744	 1.09953	 1.09953	 
0.56	 0.07	 0.37	 0	 0.624298	 0.684418	 1.09611	 1.09611	 
0.56	 0.08	 0.36	 0	 0.623951	 0.691952	 1.09266	 1.09266	 
0.56	 0.09	 0.35	 0	 0.623618	 0.699352	 1.08918	 1.08918	 
0.56	 0.1	 0.34	 0	 0.623299	 0.706626	 1.08566	 1.08566	 
0.56	 0.11	 0.33	 0	 0.622993	 0.713781	 1.0821	 1.0821	 
0.56	 0.12	 0.32	 0	 0.6227	 0.720821	 1.07851	 1.07851	 
0.56	 0.13	 0.31	 0	 0.622418	 0.727754	 1.07487	 1.07487	 
0.56	 0.14	 0.3	 0	 0.622149	 0.734584	 1.0712	 1.0712	 
0.56	 0.15	 0.29	 0	 0.62189	 0.741316	 1.06748	 1.06748	 
0.56	 0.16	 0.28	 0	 0.621642	 0.747955	 1.06372	 1.06372	 
0.56	 0.17	 0.27	 0	 0.621403	 0.754506	 1.05992	 1.05992	 
0.56	 0.18	 0.26	 0	 0.621175	 0.760972	 1.05607	 1.05607	 
0.56	 0.19	 0.25	 0	 0.620957	 0.767358	 1.05217	 1.05217	 
0.56	 0.2	 0.24	 0	 0.620748	 0.773667	 1.04821	 1.04821	 
0.56	 0.21	 0.23	 0	 0.620548	 0.779903	 1.04421	 1.04421	 
0.56	 0.22	 0.22	 0	 0.620357	 0.78607	 1.04015	 1.04015	 
0.56	 0.23	 0.21	 0	 0.620174	 0.79217	 1.03603	 1.03603	 
0.56	 0.24	 0.2	 0	 0.619985	 0.798186	 1.0318	 1.0318	 
0.56	 0.25	 0.19	 0	 0.619751	 0.804063	 1.02732	 1.02732	 
0.56	 0.26	 0.18	 0	 0.619527	 0.809883	 1.02277	 1.02277	 
0.56	 0.27	 0.17	 0	 0.619312	 0.815649	 1.01812	 1.01812	 
0.56	 0.28	 0.16	 0	 0.619106	 0.821362	 1.01339	 1.01339	 
0.56	 0.29	 0.15	 0	 0.618909	 0.827025	 1.00855	 1.00855	 
0.56	 0.3	 0.14	 0	 0.618721	 0.832642	 1.00361	 1.00361	 
0.56	 0.31	 0.13	 0	 0.618541	 0.838215	 0.998547	 0.998547	 
0.56	 0.32	 0.12	 0	 0.61837	 0.843745	 0.993355	 0.993355	 
0.56	 0.33	 0.11	 0	 0.618207	 0.849236	 0.988019	 0.988019	 
0.56	 0.34	 0.1	 0	 0.618053	 0.85469	 0.982526	 0.982526	 
0.56	 0.35	 0.09	 0	 0.617908	 0.860111	 0.976855	 0.976855	 
0.56	 0.36	 0.08	 0	 0.617771	 0.865499	 0.970987	 0.970987	 
0.56	 0.37	 0.07	 0	 0.617643	 0.870859	 0.964894	 0.964894	 
0.56	 0.38	 0.06	 0	 0.617524	 0.876194	 0.958545	 0.958545	 
0.56	 0.39	 0.05	 0	 0.617415	 0.881506	 0.951896	 0.951896	 
0.56	 0.4	 0.04	 0	 0.617315	 0.886799	 0.944895	 0.944895	 
0.56	 0.41	 0.03	 0	 0.617226	 0.892077	 0.937468	 0.937468	 
0.56	 0.42	 0.02	 0	 0.617148	 0.897346	 0.929513	 0.929513	 
0.56	 0.43	 0.01	 0	 0.617078	 0.902604	 0.920434	 0.920434	 
0.56	 0.44	 0	 0	 0.617049	 0.907905	 0.907905	 0.907905	 
0.57	 0	 0.43	 0	 0.630787	 0.630787	 1.11375	 1.11375	 
0.57	 0.01	 0.42	 0	 0.630312	 0.639424	 1.11049	 1.11049	 
0.57	 0.02	 0.41	 0	 0.629859	 0.647864	 1.1072	 1.1072	 
0.57	 0.03	 0.4	 0	 0.629427	 0.65612	 1.10388	 1.10388	 
0.57	 0.04	 0.39	 0	 0.629015	 0.664201	 1.10053	 1.10053	 
0.57	 0.05	 0.38	 0	 0.628621	 0.67212	 1.09714	 1.09714	 
0.57	 0.06	 0.37	 0	 0.628245	 0.679885	 1.09373	 1.09373	 
0.57	 0.07	 0.36	 0	 0.627885	 0.687504	 1.09027	 1.09027	 
0.57	 0.08	 0.35	 1.11022e-16	 0.62754	 0.694986	 1.08679	 1.08679	 
0.57	 0.09	 0.34	 1.11022e-16	 0.62721	 0.702338	 1.08326	 1.08326	 
0.57	 0.1	 0.33	 1.11022e-16	 0.626893	 0.709567	 1.07971	 1.07971	 
0.57	 0.11	 0.32	 1.11022e-16	 0.62659	 0.716679	 1.07611	 1.07611	 
0.57	 0.12	 0.31	 1.11022e-16	 0.626299	 0.72368	 1.07247	 1.07247	 
0.57	 0.13	 0.3	 1.11022e-16	 0.626021	 0.730575	 1.06879	 1.06879	 
0.57	 0.14	 0.29	 1.11022e-16	 0.625753	 0.73737	 1.06507	 1.06507	 
0.57	 0.15	 0.28	 0	 0.625497	 0.74407	 1.06131	 1.06131	 
0.57	 0.16	 0.27	 0	 0.625252	 0.750679	 1.0575	 1.0575	 
0.57	 0.17	 0.26	 0	 0.625016	 0.757201	 1.05364	 1.05364	 
0.57	 0.18	 0.25	 0	 0.624792	 0.763641	 1.04973	 1.04973	 
0.57	 0.19	 0.24	 0	 0.624576	 0.770003	 1.04577	 1.04577	 
0.57	 0.2	 0.23	 0	 0.62437	 0.77629	 1.04176	 1.04176	 
0.57	 0.21	 0.22	 1.11022e-16	 0.624173	 0.782506	 1.03769	 1.03769	 
0.57	 0.22	 0.21	 1.11022e-16	 0.623985	 0.788654	 1.03357	 1.03357	 
0.57	 0.23	 0.2	 0	 0.623806	 0.794737	 1.02938	 1.02938	 
0.57	 0.24	 0.19	 0	 0.62357	 0.800664	 1.02491	 1.02491	 
0.57	 0.25	 0.18	 0	 0.623339	 0.806527	 1.02034	 1.02034	 
0.57	 0.26	 0.17	 0	 0.623118	 0.812333	 1.01569	 1.01569	 
0.57	 0.27	 0.16	 0	 0.622906	 0.818087	 1.01095	 1.01095	 
0.57	 0.28	 0.15	 0	 0.622704	 0.82379	 1.0061	 1.0061	 
0.57	 0.29	 0.14	 0	 0.622511	 0.829446	 1.00115	 1.00115	 
0.57	 0.3	 0.13	 0	 0.622326	 0.835056	 0.996079	 0.996079	 
0.57	 0.31	 0.12	 0	 0.622151	 0.840623	 0.990876	 0.990876	 
0.57	 0.32	 0.11	 0	 0.621984	 0.84615	 0.985529	 0.985529	 
0.57	 0.33	 0.1	 0	 0.621826	 0.85164	 0.980024	 0.980024	 
0.57	 0.34	 0.09	 0	 0.621677	 0.857094	 0.974341	 0.974341	 
0.57	 0.35	 0.08	 1.11022e-16	 0.621537	 0.862517	 0.968459	 0.968459	 
0.57	 0.36	 0.07	 1.11022e-16	 0.621406	 0.867911	 0.962352	 0.962352	 
0.57	 0.37	 0.06	 1.11022e-16	 0.621284	 0.873278	 0.955985	 0.955985	 
0.57	 0.38	 0.05	 0	 0.621171	 0.878622	 0.949318	 0.949318	 
0.57	 0.39	 0.04	 0	 0.62107	 0.883948	 0.942295	 0.942295	 
0.57	 0.4	 0.03	 0	 0.620978	 0.889258	 0.934843	 0.934843	 
0.57	 0.41	 0.02	 0	 0.620898	 0.894558	 0.926857	 0.926857	 
0.57	 0.42	 0.01	 0	 0.620827	 0.899848	 0.91776	 0.91776	 
0.57	 0.43	 0	 0	 0.620798	 0.90518	 0.90518	 0.90518	 
0.58	 0	 0.42	 0	 0.634318	 0.634318	 1.1081	 1.1081	 
0.58	 0.01	 0.41	 0	 0.633846	 0.642874	 1.10481	 1.10481	 
0.58	 0.02	 0.4	 0	 0.633396	 0.651239	 1.10149	 1.10149	 
0.58	 0.03	 0.39	 0	 0.632968	 0.659424	 1.09814	 1.09814	 
0.58	 0.04	 0.38	 0	 0.632559	 0.667441	 1.09475	 1.09475	 
0.58	 0.05	 0.37	 0	 0.632168	 0.675298	 1.09133	 1.09133	 
0.58	 0.06	 0.36	 0	 0.631794	 0.683006	 1.08788	 1.08788	 
0.58	 0.07	 0.35	 0	 0.631437	 0.690572	 1.08439	 1.08439	 
0.58	 0.08	 0.34	 1.11022e-16	 0.631095	 0.698004	 1.08086	 1.08086	 
0.58	 0.09	 0.33	 1.11022e-16	 0.630768	 0.705309	 1.0773	 1.0773	 
0.58	 0.1	 0.32	 1.11022e-16	 0.630454	 0.712494	 1.0737	 1.0737	 
0.58	 0.11	 0.31	 1.11022e-16	 0.630153	 0.719565	 1.07005	 1.07005	 
0.58	 0.12	 0.3	 1.11022e-16	 0.629865	 0.726528	 1.06637	 1.06637	 
0.58	 0.13	 0.29	 1.11022e-16	 0.629589	 0.733387	 1.06265	 1.06265	 
0.58	 0.14	 0.28	 0	 0.629325	 0.740149	 1.05888	 1.05888	 
0.58	 0.15	 0.27	 0	 0.629072	 0.746818	 1.05506	 1.05506	 
0.58	 0.16	 0.26	 0	 0.628829	 0.753398	 1.0512	 1.0512	 
0.58	 0.17	 0.25	 0	 0.628597	 0.759893	 1.04729	 1.04729	 
0.58	 0.18	 0.24	 0	 0.628375	 0.766308	 1.04332	 1.04332	 
0.58	 0.19	 0.23	 0	 0.628162	 0.772647	 1.0393	 1.0393	 
0.58	 0.2	 0.22	 0	 0.62796	 0.778913	 1.03523	 1.03523	 
0.58	 0.21	 0.21	 1.11022e-16	 0.627766	 0.785109	 1.03109	 1.03109	 
0.58	 0.22	 0.2	 0	 0.627582	 0.79124	 1.0269	 1.0269	 
0.58	 0.23	 0.19	 0	 0.627358	 0.797239	 1.02248	 1.02248	 
0.58	 0.24	 0.18	 0	 0.627121	 0.803145	 1.01791	 1.01791	 
0.58	 0.25	 0.17	 0	 0.626894	 0.808994	 1.01325	 1.01325	 
0.58	 0.26	 0.16	 0	 0.626676	 0.814789	 1.00849	 1.00849	 
0.58	 0.27	 0.15	 0	 0.626468	 0.820532	 1.00364	 1.00364	 
0.58	 0.28	 0.14	 0	 0.62627	 0.826227	 0.998679	 0.998679	 
0.58	 0.29	 0.13	 0	 0.62608	 0.831875	 0.993598	 0.993598	 
0.58	 0.3	 0.12	 0	 0.6259	 0.83748	 0.988385	 0.988385	 
0.58	 0.31	 0.11	 0	 0.625729	 0.843044	 0.983027	 0.983027	 
0.58	 0.32	 0.1	 0	 0.625567	 0.848569	 0.97751	 0.97751	 
0.58	 0.33	 0.09	 0	 0.625414	 0.854059	 0.971815	 0.971815	 
0.58	 0.34	 0.08	 0	 0.62527	 0.859516	 0.965919	 0.965919	 
0.58	 0.35	 0.07	 1.11022e-16	 0.625136	 0.864944	 0.959796	 0.959796	 
0.58	 0.36	 0.06	 1.11022e-16	 0.625011	 0.870345	 0.953413	 0.953413	 
0.58	 0.37	 0.05	 0	 0.624896	 0.875722	 0.946727	 0.946727	 
0.58	 0.38	 0.04	 0	 0.624792	 0.88108	 0.939683	 0.939683	 
0.58	 0.39	 0.03	 0	 0.624698	 0.886422	 0.932205	 0.932205	 
0.58	 0.4	 0.02	 0	 0.624616	 0.891755	 0.924188	 0.924188	 
0.58	 0.41	 0.01	 0	 0.624543	 0.897077	 0.915072	 0.915072	 
0.58	 0.42	 0	 0	 0.624513	 0.90244	 0.90244	 0.90244	 
0.59	 0	 0.41	 0	 0.637815	 0.637815	 1.10241	 1.10241	 
0.59	 0.01	 0.4	 0	 0.637347	 0.646293	 1.09908	 1.09908	 
0.59	 0.02	 0.39	 0	 0.636901	 0.654585	 1.09573	 1.09573	 
0.59	 0.03	 0.38	 0	 0.636475	 0.662703	 1.09234	 1.09234	 
0.59	 0.04	 0.37	 0	 0.63607	 0.670657	 1.08892	 1.08892	 
0.59	 0.05	 0.36	 0	 0.635682	 0.678455	 1.08546	 1.08546	 
0.59	 0.06	 0.35	 0	 0.635311	 0.686108	 1.08197	 1.08197	 
0.59	 0.07	 0.34	 0	 0.634957	 0.693622	 1.07844	 1.07844	 
0.59	 0.08	 0.33	 1.11022e-16	 0.634618	 0.701006	 1.07488	 1.07488	 
0.59	 0.09	 0.32	 1.11022e-16	 0.634293	 0.708266	 1.07127	 1.07127	 
0.59	 0.1	 0.31	 1.11022e-16	 0.633982	 0.715409	 1.06763	 1.06763	 
0.59	 0.11	 0.3	 1.11022e-16	 0.633684	 0.72244	 1.06394	 1.06394	 
0.59	 0.12	 0.29	 1.11022e-16	 0.633399	 0.729366	 1.06021	 1.06021	 
0.59	 0.13	 0.28	 0	 0.633126	 0.736192	 1.05644	 1.05644	 
0.59	 0.14	 0.27	 0	 0.632865	 0.742921	 1.05262	 1.05262	 
0.59	 0.15	 0.26	 0	 0.632614	 0.74956	 1.04875	 1.04875	 
